-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0,-920520.0
-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0,-920550.0
-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0,-920580.0
-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0,-920610.0
-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0,-920640.0
-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0,-920670.0
-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0,-920700.0
-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0,-920730.0
-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0,-920760.0
-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0,-920790.0
-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0,-920820.0
-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0,-920850.0
-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0,-920880.0
-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0,-920910.0
-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0,-920940.0
-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0,-920970.0
-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0,-921000.0
-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0,-921030.0
-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0,-921060.0
-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0,-921090.0
-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0,-921120.0
